time_steps,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
20563,-1,0,1,4,0,4,7,2
20564,-4,-1,0,-4,0,-18,-5,0
20565,-2,0,-6,-2,-3,7,-1,0
20566,-1,0,3,0,-2,-10,2,-3
20567,-1,-1,0,-1,0,-7,-4,-3
20568,2,1,-2,-2,1,5,-2,-2
20569,1,-4,1,1,0,2,0,0
20570,1,-1,-1,3,3,-9,4,2
20571,0,0,0,-3,-5,12,0,0
20572,0,0,-2,1,2,-2,0,-1
20573,-1,-1,-1,0,-1,-3,-6,-3
20574,-2,-3,-4,0,-3,3,0,-3
20575,-2,0,-2,-3,-5,-11,-1,-2
20576,-3,-1,-2,0,2,-5,-2,1
20577,-1,0,-1,-2,-6,0,1,-1
20578,0,2,2,1,3,8,0,0
20579,-2,-2,0,3,-4,-14,-2,1
20580,-2,-2,-4,-10,4,7,-2,-3
20581,0,-1,1,7,-2,8,-2,-1
20582,-2,-3,4,-8,-2,1,-4,-3
20583,0,-3,-11,-2,0,2,7,0
20584,1,0,2,2,-5,-20,-1,1
20585,-1,1,4,5,12,26,11,1
20586,-1,2,-1,-3,1,-5,0,1
20587,0,-3,0,1,0,4,-6,-2
20588,-1,-3,-3,3,-3,1,9,-2
20589,-1,-4,-5,-6,-7,-34,-10,-3
20590,-1,-2,0,-5,1,2,0,-1
20591,-1,0,-1,-4,-1,11,0,0
20592,-2,-2,-1,-3,-2,-25,-5,1
20593,0,0,3,16,2,1,-4,2
20594,2,0,1,2,5,-4,5,-1
20595,-2,1,-4,-3,-1,-9,-5,-1
20596,-3,-3,-4,-4,-8,6,-2,-3
20597,-2,0,-3,-7,-4,-17,1,-3
20598,1,0,-1,2,2,-5,-4,-1
20599,0,-1,2,6,2,9,3,1
20600,0,1,3,-2,-1,11,-2,2
20601,0,-1,-2,-4,3,2,-2,0
20602,-2,-1,-5,0,-2,1,-1,-1
20603,-1,-2,-2,-11,-4,-10,0,-1
20604,-3,-3,-3,-1,-4,-17,-9,-2
20605,-3,-1,-2,-4,-1,18,5,0
20606,0,1,0,1,-3,3,1,1
20607,-1,-1,0,-2,5,-3,0,-2
20608,1,1,2,5,-2,-7,-1,-2
20609,0,-4,-1,-3,6,24,-7,-1
20610,-1,-2,-4,-3,-4,-7,1,-1
20611,-1,0,-4,-1,-2,10,-3,2
20612,0,1,0,-1,3,1,-3,0
20613,1,2,0,0,-5,-16,-2,-1
20614,-2,-3,4,1,-6,3,-2,-1
20615,0,-2,-5,-3,-1,-13,-1,0
20616,0,-2,-3,4,0,7,-1,-2
20617,-3,-3,-2,-8,-3,0,-3,1
20618,-1,-4,-3,-1,-1,6,10,1
20619,0,1,2,3,-5,-15,2,-1
20620,0,2,3,2,9,40,4,2
20621,1,2,-1,-2,-2,-13,1,-2
20622,-1,0,-2,-2,-2,-1,-3,-1
20623,-2,-4,0,-3,-1,7,-6,-3
20624,1,0,-4,-2,-4,-15,-1,2
20625,-2,0,1,2,8,3,-2,-3
20626,-3,-3,-2,0,-4,1,-19,-3
20627,0,0,-2,-1,-6,-5,-2,-1
20628,-2,-2,0,-2,-3,-1,1,-6
20629,0,-1,-2,1,5,-8,-6,-2
20630,1,-1,1,-1,-2,-9,-4,3
20631,0,0,0,-2,2,13,2,0
20632,-1,-3,-1,-3,-2,-15,-4,0
20633,0,1,1,2,6,33,5,-2
20634,-2,-2,-5,-1,-1,-17,3,-2
20635,-2,-3,1,4,0,2,-3,0
20636,0,-3,-2,-6,-8,-1,1,0
20637,-2,0,-4,0,-6,-16,-1,-4
20638,0,0,-4,-2,0,-3,-4,-2
20639,-1,3,2,0,0,0,-2,-1
20640,-1,-2,0,3,1,0,5,-2
20641,1,-3,-5,-9,3,-1,1,2
20642,-2,-1,-1,0,-5,7,2,-1
20643,1,-1,0,-3,-5,-5,-2,0
20644,0,0,1,-2,-1,-7,-1,-1
20645,-1,-2,-1,-1,1,0,-5,0
20646,0,2,1,4,-3,-17,2,0
20647,-1,-3,1,2,2,12,-3,-3
20648,-1,0,0,-1,6,31,-1,-1
20649,0,-3,-1,-4,-11,-10,-3,3
20650,1,0,-2,-5,4,12,3,0
20651,-1,-1,0,4,2,-17,2,0
20652,-2,-1,-2,-2,-4,-12,-13,-3
20653,-2,-1,-3,-2,-1,4,-1,-1
20654,-1,-3,-3,2,0,2,6,-2
20655,-1,-2,0,-2,-8,-2,2,-1
20656,-1,-2,-2,-4,-2,-35,-5,0
20657,0,1,2,7,1,9,1,0
20658,1,0,2,0,3,10,-1,-1
20659,-2,-2,-1,-5,-2,19,-1,-2
20660,2,1,-4,3,-1,-21,3,1
20661,-1,-4,-1,-1,-8,-30,1,0
20662,-1,-1,0,-2,1,20,-5,-1
20663,0,-2,-2,-1,3,-10,-6,-1
20664,-1,0,3,-1,0,-1,2,-1
20665,-2,1,-3,-1,-2,7,7,-1
20666,-2,-1,-3,-1,-3,-10,0,-2
20667,-1,2,-2,0,0,-3,-2,-1
20668,0,0,-3,-3,-2,7,-5,0
20669,1,-1,0,4,2,5,-3,2
20670,-1,0,0,-6,1,2,-1,-1
20671,0,-1,-1,-1,-2,-6,-1,-2
20672,-2,-1,-2,-1,-1,17,6,4
20673,-1,-1,1,-2,-5,-9,-2,-1
20674,-1,0,1,1,-6,-23,-1,0
20675,0,-1,0,-1,11,35,3,0
20676,0,1,-1,-4,-3,7,-1,-3
20677,-1,2,1,-3,-3,-6,3,-2
20678,0,-1,2,1,2,1,-6,-2
20679,1,1,-5,0,-3,-17,7,1
20680,-3,-4,-2,4,1,8,2,1
20681,-1,-1,0,-4,-2,-5,-6,-1
20682,-1,-1,-3,-5,-5,-7,-3,-2
20683,1,-2,-2,-2,-3,-1,-1,-1
20684,-2,-1,-3,-1,1,4,5,-1
20685,-1,-3,0,5,-1,2,1,-5
20686,1,-2,-4,-4,-1,2,-3,2
20687,-1,-1,-3,-5,-4,-10,-6,1
20688,0,1,-2,-4,-1,16,-1,-1
20689,-2,0,-1,12,0,-11,0,-1
20690,1,1,2,2,2,16,2,0
20691,-1,-2,-2,-5,-5,-14,-1,0
20692,-2,-2,-1,2,-2,-8,1,-3
20693,1,-2,-1,-8,7,24,6,0
20694,-2,1,1,6,2,4,2,-3
20695,0,0,-1,-3,-3,-10,0,-3
20696,0,-2,1,-4,-4,-15,-3,-1
20697,0,-1,-3,-5,-1,6,-5,-1
20698,-1,-1,-2,0,1,3,-3,-1
20699,-2,-1,2,3,-1,3,4,0
20700,-1,-1,-1,-1,0,-9,-2,-2
20701,-1,-2,0,-1,-4,-3,-2,0
20702,-1,-2,-1,-1,-4,-15,1,0
20703,-2,-1,-3,1,4,9,3,1
20704,-1,0,-2,-2,-1,0,-1,0
20705,0,-2,-1,-3,-2,2,-1,-1
20706,-3,-1,2,1,-2,-11,-1,-1
20707,0,-2,-2,0,1,6,4,-2
20708,0,-2,-4,-2,2,-2,-3,0
20709,-3,1,-2,-4,3,-14,-3,-3
20710,-1,-2,-3,-4,-6,5,-1,-2
20711,-2,0,0,1,-2,-12,-5,-1
20712,-1,0,0,-2,-2,2,2,1
20713,0,0,3,3,3,-3,-1,-1
20714,0,-1,-1,2,0,29,4,3
20715,1,1,1,3,1,-6,-2,1
20716,0,-1,1,-1,1,-7,0,-2
20717,-1,0,-2,-5,-5,-4,-3,1
20718,-1,-1,-1,-3,-1,-6,-2,-4
20719,-1,-1,-1,-1,-3,-1,-1,-2
20720,-1,0,2,2,5,22,-2,-2
20721,0,0,-1,-2,-4,-1,2,-2
20722,0,-1,-3,-1,-2,-12,-1,-1
20723,-1,0,0,-3,-2,-10,-3,-2
20724,-1,-1,-2,-2,0,24,3,0
20725,-1,-1,-1,0,-2,1,-1,0
20726,-1,0,-1,0,-1,-5,0,1
20727,0,-1,1,2,0,-6,-1,1
20728,1,-1,-2,-1,-8,-23,-2,-1
20729,-1,0,0,-1,1,22,-1,1
20730,-3,-4,-2,-7,1,-7,-8,-1
20731,-1,1,0,1,-3,-2,0,-3
20732,-1,-2,0,-2,2,12,2,-1
20733,0,-2,0,2,-5,-4,1,0
20734,2,1,0,1,4,-9,0,-2
20735,-1,-2,-4,-3,0,11,-3,-2
20736,-3,-4,-4,-2,-7,-19,-8,-2
20737,-1,-3,-1,-1,-4,-16,-3,1
20738,-1,1,-2,-1,3,24,-3,1
20739,2,0,-1,0,1,0,10,0
20740,-1,2,1,2,-2,3,2,0
20741,-2,0,-2,-1,3,-6,-12,-3
20742,0,0,1,1,0,-6,5,0
20743,-1,-1,1,0,4,8,-3,-2
20744,1,-2,-2,-3,-7,-9,-2,0
20745,-2,-2,-1,-1,-5,-3,-2,1
20746,-1,-2,-5,-5,4,4,3,0
20747,0,-2,0,2,-1,11,-4,-2
20748,-2,0,0,1,1,-5,2,-2
20749,0,-1,0,0,0,-7,0,-1
20750,-2,-3,-2,0,-4,13,-4,-2
20751,-2,-2,-2,-5,-3,-3,1,0
20752,1,0,1,4,1,-4,-2,0
20753,0,-1,1,-1,4,-1,3,-2
20754,0,1,0,-1,-2,-10,2,1
20755,0,0,0,-3,-10,-20,-4,-2
20756,-2,-2,-2,-4,4,13,-6,-3
20757,1,0,-3,6,7,28,11,3
20758,1,-3,-1,-1,-2,-7,-3,1
20759,-1,-1,0,2,4,6,0,0
20760,-2,0,-1,-2,-5,-16,-2,-2
20761,-2,-2,-2,-7,-6,-8,-4,-3
20762,-2,-2,-4,0,2,2,0,-1
20763,0,-1,-2,-3,-7,-6,-5,1
20764,-2,-2,-2,0,4,-5,0,0
20765,0,0,0,1,5,13,0,-1
20766,-2,-1,1,-1,-6,1,0,-1
20767,0,-1,-3,-2,0,3,-1,-2
20768,-1,1,-1,2,0,3,1,0
20769,-2,0,0,-3,-1,-7,-2,1
20770,0,0,1,1,-1,-11,-1,-1
20771,-3,0,-1,-1,4,4,-1,0
20772,0,-1,0,-1,-4,0,0,-2
20773,-2,-3,-2,-5,-6,-10,0,-4
20774,0,-1,0,1,4,-14,-1,-1
20775,0,-1,0,3,6,23,-2,-1
20776,0,1,3,-2,-5,0,0,-2
20777,-3,-2,-1,-1,-2,2,3,0
20778,-2,-2,-5,-9,-5,-4,-3,-1
20779,2,-1,0,6,-3,-14,5,1
20780,0,0,-1,-4,2,7,-5,0
20781,-2,-2,0,1,-3,0,0,-4
20782,0,0,-2,-5,-2,-1,-5,-3
20783,-1,-1,-1,-1,-4,-7,-1,-1
20784,0,-2,2,1,0,-3,-1,3
20785,2,1,1,1,1,-7,-6,0
20786,-1,-1,-2,3,-2,4,2,0
20787,-2,-2,1,-4,-1,-2,-3,-2
20788,0,-2,0,-2,-1,5,2,-2
20789,-1,-2,-3,-2,1,-7,0,-2
20790,-1,-1,-1,2,-5,4,0,-2
20791,-1,-2,0,0,1,8,0,0
20792,0,0,0,-1,3,-10,-2,0
20793,3,0,-1,-1,-2,4,2,1
20794,-1,-2,-2,-11,1,-3,1,0
20795,-1,-1,-3,6,-3,-2,0,-3
20796,0,-3,0,-3,-1,-4,0,-2
20797,-2,-1,1,1,2,11,-1,-3
20798,0,1,0,2,4,6,3,0
20799,-1,0,-5,-5,-6,-13,0,1
20800,-1,0,1,2,2,11,-2,0
20801,-1,1,5,-4,0,-3,-2,1
20802,-1,-2,-3,1,-3,4,-4,-1
20803,-1,-3,-2,-5,3,4,0,0
20804,-2,-1,-4,0,-6,-9,8,-3
20805,0,-1,0,2,-2,-21,-4,-2
20806,-1,0,2,0,4,37,5,1
20807,-1,0,-1,0,1,-6,-2,0
20808,2,1,-3,-2,0,1,-3,0
20809,-1,-1,-3,0,0,4,3,1
20810,-1,0,1,2,-8,-26,1,-1
20811,-2,0,-2,-2,-1,-5,-2,0
20812,-3,-4,-1,-2,0,14,0,-2
20813,0,-2,-3,-4,-3,-3,-1,0
20814,0,-3,0,2,1,-8,-2,-1
20815,-1,-2,-1,0,-1,-3,1,-3
20816,0,0,-2,-1,-1,-6,-4,0
20817,-1,1,-1,4,2,-3,-2,0
20818,-2,-3,-1,-5,-3,-1,3,-1
20819,-1,-2,0,1,0,-1,-4,-1
20820,-3,-1,1,-1,-9,-27,0,-1
20821,0,0,-2,0,-1,37,2,0
20822,0,-1,0,-3,4,6,-3,0
20823,1,0,-1,-3,1,-6,-2,0
20824,-1,-2,-4,0,2,-7,-2,0
20825,-1,-2,-2,-1,-7,-13,-1,-2
20826,-1,0,1,3,-3,2,-4,-2
20827,-3,-2,-1,-3,1,2,0,-2
20828,-1,-1,-1,0,-2,1,-2,-3
20829,-2,-1,1,1,-3,-5,-4,-2
20830,0,-2,-1,3,1,-2,-3,0
20831,-1,-2,0,-1,-1,0,-2,0
20832,0,-1,-1,-6,-2,-6,0,1
20833,-1,-2,-7,-2,-2,12,1,-2
20834,-1,-1,1,5,-2,-8,3,0
20835,-1,0,1,-4,-2,5,-4,-2
20836,0,1,-2,0,2,4,1,1
20837,0,-2,-2,-5,0,-9,-2,1
20838,-1,0,-2,3,-4,-16,-5,-6
20839,1,0,0,0,-1,6,1,-3
20840,-1,-2,-3,0,2,-6,-3,2
20841,0,-3,-2,-5,1,24,6,2
20842,-1,0,-1,9,2,17,4,2
20843,2,1,4,0,1,-11,3,0
20844,-1,-2,0,-3,-10,-5,-4,-4
20845,-2,-2,0,-2,-1,-24,-3,-1
20846,-2,-3,-4,-8,0,-5,-8,-3
20847,-2,-2,-6,0,-3,15,0,0
20848,0,1,1,2,1,-4,1,1
20849,-1,0,-3,-1,-2,-5,-1,0
20850,0,-2,0,-4,-4,-6,-1,-1
20851,-2,-2,-2,0,-1,-4,-3,-3
20852,1,1,2,4,4,14,0,-1
20853,-2,-1,-2,-3,-4,-7,-2,-2
20854,-1,-1,-1,-5,0,6,1,0
20855,-2,-3,-1,2,-3,-3,-2,1
20856,-1,-1,1,-1,3,4,1,0
20857,-1,-1,0,-1,-4,-1,0,0
20858,-2,1,0,-1,-4,-12,-1,0
20859,-2,1,-1,-3,0,-1,-1,0
20860,-1,-1,-1,1,5,7,-2,-1
20861,-1,-1,-6,-2,-1,-5,-7,-2
20862,-1,-4,-4,-8,-13,-4,1,-2
20863,0,0,-3,-1,2,7,2,1
20864,-1,-1,1,3,-4,-5,-2,-2
20865,0,0,3,1,4,3,8,1
20866,1,1,0,-1,2,3,1,0
20867,-2,-1,-3,2,2,4,3,-1
20868,-1,-2,1,-4,-6,-23,-4,-1
20869,0,-3,1,-4,-2,3,-4,-2
20870,-3,-2,1,0,5,35,1,0
20871,0,-1,-1,-2,-1,0,-1,0
20872,-1,-1,-4,1,-1,5,0,-3
20873,0,3,-1,3,-6,-13,-4,-2
20874,0,-2,-3,2,-1,-18,-2,-1
20875,0,0,-1,-2,3,2,4,0
20876,-1,1,-3,-1,3,7,3,-1
20877,-1,-3,0,-3,-3,-3,0,-1
20878,0,0,1,2,-1,-3,-2,-1
20879,0,-3,1,-3,-9,-11,-5,-1
20880,1,-2,-2,-1,-1,5,-1,1
20881,-1,1,-2,-3,6,5,1,0
20882,0,-1,-5,1,2,-13,-4,-2
20883,-1,-2,-1,-1,-6,7,-2,-3
20884,0,-2,-1,-3,-5,3,-1,-1
20885,-1,0,-1,2,2,-22,-2,0
20886,0,-2,0,-3,2,21,1,-1
20887,0,-1,0,1,3,-10,1,0
20888,0,0,1,-8,-1,-1,-1,-1
20889,0,-3,-4,3,-6,-7,-3,2
20890,1,1,-3,-3,1,-12,-5,0
20891,-1,1,2,3,-2,13,1,-1
20892,-1,-3,-1,-3,-4,2,2,-1
20893,-2,-1,1,0,3,-5,-4,-2
20894,-1,1,-2,-3,0,-2,-2,1
20895,0,-1,-4,-2,-5,-18,4,-1
20896,-2,0,1,2,6,13,-1,-2
20897,0,0,-1,1,-6,7,0,-1
20898,-1,0,2,2,4,-7,3,0
20899,-1,-3,-2,-6,-4,0,-5,-4
20900,-1,-1,-4,0,-3,-2,0,0
20901,0,-4,0,-2,3,3,-3,1
20902,-3,1,1,2,-6,-7,0,0
20903,-1,-1,-2,-8,0,-17,-2,-1
20904,-1,-3,-6,-1,-4,-2,-1,-2
20905,0,0,0,-2,-2,10,1,-2
20906,0,-1,-1,1,-3,-14,-2,1
20907,-2,1,1,2,3,16,1,-1
20908,-1,-1,0,2,3,-5,-1,-2
20909,-1,-1,1,1,7,32,1,-2
20910,-1,0,1,-4,-2,-1,2,-1
20911,-1,-2,-2,1,-1,1,-4,-1
20912,0,0,-3,-2,-7,-4,-4,-1
20913,0,0,4,-1,-2,-28,2,1
20914,-2,-1,-2,-1,1,1,-2,-1
20915,-2,-2,-1,-2,1,1,-5,0
20916,-1,0,1,2,1,1,4,0
20917,-1,-1,0,-1,5,-5,0,0
20918,-1,-3,1,1,-8,2,-1,-5
20919,0,-3,-2,-3,-16,-58,-3,-3
20920,-1,-2,-3,-3,18,93,4,0
20921,0,-2,-4,-2,-2,8,-1,-1
20922,-1,-1,0,-2,4,-13,-2,-1
20923,0,1,0,1,-7,0,0,-2
20924,0,2,2,0,-4,-34,-4,-2
20925,-2,-1,-4,-2,3,-3,-2,0
20926,-1,-2,-3,1,2,15,-2,1
20927,0,-4,1,0,2,3,0,0
20928,-2,0,-1,1,-2,-16,-3,-1
20929,-1,-1,-2,-3,-5,4,-2,-1
20930,0,0,-1,-5,-6,-21,0,-1
20931,0,-2,0,3,7,29,2,3
20932,0,-2,-2,-2,-3,-9,-1,1
20933,-1,0,2,2,-3,-2,-1,-2
20934,-1,0,-3,-5,-7,-16,-2,-1
20935,0,2,-2,-2,1,13,0,-2
20936,0,-1,-2,1,6,4,1,0
20937,0,-1,0,0,-5,-16,1,0
20938,-2,1,1,-4,-3,9,-1,0
20939,-1,0,-3,0,3,-3,-2,0
20940,-2,0,-2,1,-6,-14,0,-1
20941,-2,-1,2,4,0,2,-1,0
20942,0,-1,-1,0,3,6,2,0
20943,-1,0,-1,-3,-2,-4,-3,-1
20944,-1,-3,-2,-6,1,-1,-2,-3
20945,0,-2,-1,2,0,-4,0,1
20946,-1,-2,-1,-1,-4,5,-1,-1
20947,-3,-2,-4,-3,1,-15,-3,-1
20948,1,0,1,3,-1,-1,-4,-1
20949,-1,-2,-2,-3,1,8,-2,-3
20950,0,-1,-3,-5,-7,7,-1,-1
20951,-1,-2,1,0,-1,-1,-2,0
20952,1,0,-3,-1,-2,-15,-2,1
20953,0,-1,-4,0,-3,-5,-3,0
20954,1,-1,0,3,5,-1,-1,-1
20955,-2,-1,-1,-3,-1,6,1,-2
20956,-3,-3,0,2,-4,-5,1,-2
20957,1,2,-2,-6,2,0,0,0
20958,-1,-2,-1,1,-3,-2,2,-2
20959,0,3,1,-1,0,-5,-2,-1
20960,-2,-1,-4,0,-1,-1,4,0
20961,-1,-3,-3,-1,0,16,1,-3
20962,0,-3,-1,-4,0,-7,-1,0
20963,-1,-1,0,3,1,7,-2,-1
20964,-2,0,2,-2,-7,-14,-2,-1
20965,-1,1,-1,0,-4,-17,-3,-1
20966,1,-1,0,-1,4,29,2,2
20967,0,-1,1,3,-2,7,3,-1
20968,0,0,-1,-1,-2,-1,-1,2
20969,0,-1,0,-1,-3,-8,9,-1
20970,-2,0,0,0,2,-2,-3,-1
20971,-2,-2,-5,-2,-1,-4,-4,-2
20972,0,0,2,2,-4,-1,-2,-1
20973,-1,-2,0,-3,-6,-3,-2,-2
20974,0,-2,-1,-4,1,-9,-1,0
20975,-1,-2,-3,-4,-3,4,1,1
20976,-1,-1,-1,1,-3,-1,2,0
20977,-1,-1,0,-2,4,3,1,0
20978,-1,-1,-4,0,-2,-3,-5,-3
20979,2,-1,1,0,-2,-8,-3,1
20980,0,-2,1,-1,-4,-12,-2,-2
20981,1,-2,0,2,6,50,1,0
20982,-3,-1,1,0,0,-14,1,-1
20983,0,2,-1,-2,1,8,1,-1
20984,-1,1,-1,2,-2,-8,-4,0
20985,-2,-3,-2,-4,0,-2,-3,0
20986,0,-3,-1,-1,-4,-1,-2,-1
20987,-1,-4,-2,0,-1,2,-1,-2
20988,-1,-2,-3,-4,-1,-4,0,0
20989,-1,2,0,2,-1,-10,-1,0
20990,1,1,0,2,5,8,0,-3
20991,-2,1,3,3,-2,-7,-1,-3
20992,0,-1,-2,-7,-6,3,-2,-4
20993,2,-1,-3,-3,-1,-4,-3,-1
20994,-3,-1,-3,-1,-3,-7,-1,2
20995,-2,1,-1,-2,-4,-10,-1,2
20996,-1,1,0,2,9,31,0,-1
20997,-2,0,2,6,0,-3,-1,0
20998,-2,-1,3,-1,-8,-27,-3,-2
20999,0,-4,-4,-6,2,17,2,-1
21000,-1,-4,-4,-6,3,-6,0,-2
21001,-2,-1,-2,2,-6,12,-2,-1
21002,1,1,0,0,1,-7,2,2
21003,0,-2,-1,2,-4,-9,-2,1
21004,-1,-2,0,-2,-1,1,-3,1
21005,1,-1,-2,-2,-2,-9,-1,-2
21006,-3,-3,-4,2,0,16,-2,-1
21007,0,2,-1,-2,-2,2,-3,0
21008,1,-2,1,-5,0,-3,-1,0
21009,-4,-2,-1,0,-2,18,-3,-3
21010,1,-2,0,-3,-7,-18,-2,1
21011,-6,-2,-3,-1,0,10,0,-8
21012,-3,0,-2,-1,-5,12,1,-11
21013,-9,-6,0,-3,5,16,7,3
21014,-5,-2,3,10,29,15,6,2
21015,9,3,-10,-3,-11,-28,-7,7
21016,3,7,12,6,5,15,1,12
21017,-8,-15,-5,-3,-10,-60,-2,8
21018,-25,-1,-2,-5,-17,37,-11,-24
21019,38,7,2,2,10,-25,4,-7
21020,-2,-5,-3,0,0,-18,0,1
21021,11,-8,-5,-8,-1,48,-10,-28
21022,-32,13,-1,-2,-19,-26,-7,-22
21023,-25,-12,5,1,7,18,8,23
21024,95,6,3,8,7,39,-4,8
21025,-10,5,4,6,6,-23,-11,-1
21026,0,-9,-7,-5,4,-4,6,3
21027,18,4,-2,-7,-6,51,-11,-16
21028,-48,-14,0,7,-5,-45,10,12
21029,32,2,0,-3,-22,-94,-12,6
21030,16,31,4,-1,11,51,-9,-18
21031,-24,8,-4,-8,-5,-31,-3,-7
21032,26,-20,-6,-5,17,64,-5,5
21033,-18,7,-7,-4,-7,9,11,-11
21034,-15,-25,-4,-5,-14,-69,-16,-14
21035,-27,-13,5,10,0,-4,-3,-12
21036,-57,-61,-6,-3,-7,-14,-8,3
21037,37,21,0,-6,9,-22,-16,-17
21038,5,42,-1,-4,-1,88,9,39
21039,3,11,7,12,13,-16,25,22
21040,-26,16,1,-2,-5,-23,-32,0
21041,-8,-55,-3,2,-12,47,50,6
21042,-6,19,8,13,73,40,19,14
21043,-5,-32,-14,-21,-35,-35,-10,-9
21044,22,36,-8,-15,-38,-63,-13,-11
21045,-14,7,-3,-8,-39,-65,-14,24
21046,23,-24,2,9,25,-23,-33,-17
21047,1,-54,11,16,0,-57,60,-3
21048,13,-19,2,-5,37,76,12,-27
21049,-24,46,0,-1,-15,-105,6,2
21050,37,4,6,-6,-30,-40,-9,9
21051,24,-119,-23,-5,-3,8,-39,-29
21052,-7,122,13,25,46,-44,27,-14
21053,20,63,-2,-6,-1,50,-13,-5
21054,-17,-38,-2,2,-18,-61,31,28
21055,-1,15,-5,-34,-66,-103,-35,-1
21056,-23,-70,-11,-12,-4,13,-20,-12
21057,-7,19,2,18,32,-20,32,-10
21058,-51,12,-18,-14,-65,5,-32,-64
21059,83,-54,7,16,74,86,-11,74
21060,-45,80,-1,-5,5,22,-16,52
21061,25,-127,7,1,-18,10,2,1
21062,5,80,-7,-11,-23,-20,-71,-9
21063,-51,-22,3,7,36,17,71,-21
21064,27,75,-9,-14,25,23,30,-9
21065,-33,-63,-1,-6,-20,-13,-10,-26
21066,1,-38,23,13,15,1,22,-33
21067,32,-15,-19,8,18,8,-20,1
21068,-52,49,-5,-4,-40,21,-10,31
21069,6,44,3,-8,21,7,-1,18
21070,-49,-87,-21,-20,-49,55,-15,-2
21071,7,65,22,22,-12,-128,6,10
21072,-35,-94,12,17,22,12,23,-28
21073,22,-86,-16,-24,-20,1,-30,-1
21074,20,-101,-4,-21,-48,-42,2,17
21075,31,107,4,14,64,92,5,-33
21076,-28,-47,15,-2,-32,-11,69,-5
21077,-7,-16,-6,2,39,-12,-61,-3
21078,30,-4,-8,-11,5,-4,65,23
21079,-48,12,-9,-26,-89,76,-64,-32
21080,51,-53,17,54,98,-105,78,34
21081,-12,66,0,-1,10,72,5,-27
21082,9,67,6,3,2,56,-1,14
21083,-16,113,-13,-22,-96,-33,-44,-34
21084,-86,35,-2,9,-14,-118,2,-35
21085,-21,12,-15,-28,-90,-128,-42,-2
21086,74,-20,23,38,34,62,61,74
21087,-21,-49,40,7,58,-90,6,-26
21088,43,-62,-42,-17,-38,-24,-97,-64
21089,-53,100,-2,22,103,127,108,11
21090,-40,49,-6,-17,-54,-128,-33,-13
21091,50,18,-7,1,-28,-19,12,10
21092,-43,98,7,-43,-78,73,-69,29
21093,59,-126,-2,11,58,-77,34,10
21094,-61,-48,2,3,20,-114,-45,-10
21095,21,-67,-7,-23,-80,3,22,25
21096,2,55,16,47,82,26,8,17
21097,33,-26,-21,-7,-77,-54,-83,12
21098,19,55,6,10,42,65,67,-23
21099,-19,-36,4,25,99,21,86,16
21100,-19,-53,-22,-40,-128,42,-111,-30
21101,-26,-52,14,17,33,17,70,-15
21102,-35,-19,18,39,85,61,-55,54
21103,59,-56,-32,-16,-32,73,-4,-72
21104,-13,67,13,-9,21,-32,32,-4
21105,-80,64,16,18,-1,56,-3,13
21106,-13,-55,-4,-2,-41,-110,-21,-71
21107,-47,70,7,15,55,64,-25,22
21108,56,-24,17,4,-19,-72,57,50
21109,-15,-94,-37,-36,-61,-78,-77,-108
21110,-12,107,-17,-36,-4,55,41,108
21111,-4,-31,41,38,73,46,19,61
21112,15,-29,-14,15,-43,-44,-30,-18
21113,90,50,21,15,89,19,-19,49
21114,-20,-100,-35,-52,-95,9,-41,-30
21115,-70,-4,-14,-31,11,43,42,-22
21116,86,-39,-2,-2,-6,28,-14,22
21117,-44,1,18,5,-53,-1,24,15
21118,108,-93,-6,28,59,-61,-66,-95
21119,-23,104,11,24,-20,-12,-69,50
21120,34,-49,-25,-21,-28,-35,35,24
21121,6,-44,5,-5,24,57,-4,-92
21122,0,-102,-50,-24,-43,-62,110,25
21123,-29,-22,19,-35,-58,-45,-113,24
21124,-9,-59,-1,12,1,-128,47,-4
21125,-10,42,-1,-5,-32,9,-5,10
21126,-17,117,21,22,11,45,-7,25
21127,-25,-106,-48,-36,-74,-72,-19,-61
21128,-31,13,13,-5,39,-26,-44,2
21129,53,20,5,11,-3,67,93,61
21130,-51,48,17,-4,-47,-128,-84,-16
21131,-8,56,-3,26,69,70,87,12
21132,20,-29,-10,-37,-16,4,-18,-6
21133,8,-26,-14,2,34,12,3,-23
21134,50,33,18,22,30,-24,-1,41
21135,-25,-70,0,9,-28,40,-34,-12
21136,-100,-86,-3,-5,-68,-98,17,-8
21137,49,15,1,22,86,53,3,25
21138,-16,-36,-7,-5,-20,-3,-22,15
21139,-57,36,-7,5,46,51,25,-19
21140,82,28,-9,-17,5,48,-40,-91
21141,-13,-86,22,2,-31,-117,-20,4
21142,-29,14,-18,-19,3,65,-2,4
21143,23,21,-2,-7,-49,-119,-11,23
21144,-37,-16,-3,-3,18,71,-45,-25
21145,-15,-13,11,8,4,-70,-19,42
21146,38,-15,12,41,7,-62,30,-39
21147,24,14,11,-4,17,9,-12,22
21148,-20,-2,-19,5,51,127,64,22
21149,-19,-11,2,-38,-101,-79,-36,-3
21150,39,-85,-8,-3,36,-27,-6,-27
21151,-17,108,0,13,-8,-62,-63,-7
21152,19,30,-1,-12,-48,-21,23,12
21153,-51,-50,-31,-5,-2,5,-2,-8
21154,-42,25,22,8,27,22,62,16
21155,94,-71,7,22,32,68,93,31
21156,63,29,15,13,35,-46,-22,-22
